"Date","PX_LAST","DIV","DIV_GAP","R"
2017-11-10,3344.5,0,0,-0.700189080375457
2017-11-13,3326,0,0,-0.554682480558972
2017-11-14,3325,0,0,-0.0300706662918495
2017-11-15,3296,0,0,-0.876006206059224
2017-11-16,3304,0,0,0.242424361150648
2017-11-17,3304.5,0,0,0.0151320269638892
2017-11-20,3281,0,0,-0.713692194940583
2017-11-21,3319.5,0,0,1.16659151981124
2017-11-22,3369,0,0,1.48017952473388
2017-11-23,3380,0,0,0.325974507051169
2017-11-24,3395,0,0,0.4428051515732
2017-11-27,3365,0,0,-0.887579791396829
2017-11-28,3343,0,0,-0.655935565872955
2017-11-29,3308.5,0,0,-1.03736929679844
2017-11-30,3292.5,0,0,-0.484775983467811
2017-12-01,3344,0,0,1.5520540587156
2017-12-04,3390.5,0,0,1.38097079193045
2017-12-05,3403,0,0,0.367999237700883
2017-12-06,3403,0,0,0
2017-12-07,3374.5,0,0,-0.84102303174445
2017-12-08,3388.5,0,0,0.414018039270643
2017-12-11,3432.5,0,0,1.29015130659584
2017-12-12,3473.5,0,0,1.18738724908096
2017-12-13,3458,0,0,-0.447234388969975
2017-12-14,3453.5,0,0,-0.130217771420826
2017-12-15,3420,0,0,-0.97476584723768
2017-12-18,3395.5,0,0,-0.718952550280475
2017-12-19,3402,0,0,0.191246840196096
2017-12-20,3373,0,0,-0.856093789415678
2017-12-21,3332.5,85,-40.5,1.31067335364543
2017-12-22,3347,0,0,0.434164915846293
2017-12-25,3320,0,0,-0.809963930079239
2017-12-26,3288,0,0,-0.968530573446366
2017-12-27,3283.5,0,0,-0.136955054504316
2017-12-28,3317,0,0,1.01508333160252
2017-12-29,3334.5,0,0,0.526198312530864
2018-01-03,3421.5,0,0,2.57563083201915
2018-01-04,3501,0,0,2.29695905621132
2018-01-05,3569.5,0,0,1.93768879878494
2018-01-09,3628.5,0,0,1.63938097756764
2018-01-10,3641,0,0,0.343902945724181
2018-01-11,3687.5,0,0,1.26903524726417
2018-01-12,3908,0,0,5.80770125145981
2018-01-15,3876.5,0,0,-0.809304950365969
2018-01-16,3862,0,0,-0.374750067055397
2018-01-17,3851.5,0,0,-0.27225011954393
2018-01-18,3855,0,0,0.0908324204409424
2018-01-19,3825.5,0,0,-0.768182932552328
2018-01-22,3870,0,0,1.15653293519208
2018-01-23,3841.5,0,0,-0.739159171613783
2018-01-24,3850,0,0,0.221023297414036
2018-01-25,3825,0,0,-0.651468102119364
2018-01-26,3821,0,0,-0.104629881373624
2018-01-29,3778,0,0,-1.13173993854451
2018-01-30,3713,0,0,-1.73545938843748
2018-01-31,3728,0,0,0.403172162840172
2018-02-01,3760.5,0,0,0.86800304609759
2018-02-02,3797,0,0,0.965935396534444
2018-02-05,3752,0,0,-1.19222501056871
2018-02-06,3655.5,0,0,-2.60561483927447
2018-02-07,3735,0,0,2.15149358335471
2018-02-08,3686,0,0,-1.32059593371491
2018-02-09,3617.5,0,0,-1.87586797241297
2018-02-12,3656.5,0,0,1.0723226205367
2018-02-13,3729.5,0,0,1.97677706842122
2018-02-14,3709,0,0,-0.551187790562719
2018-02-15,3730,0,0,0.564593514827053
2018-02-16,3751,0,0,0.561423744402605
2018-02-19,3715,0,0,-0.964379293002782
2018-02-20,3744,0,0,0.777588044562306
2018-02-21,3808.5,0,0,1.70808522153601
2018-02-22,3836,0,0,0.719474619048591
2018-02-26,3839.5,0,0,0.0911992767269443
2018-02-27,3838.5,0,0,-0.0260484502645036
2018-02-28,3776.5,0,0,-1.62840105144506
2018-03-01,3754,0,0,-0.597571660704848
2018-03-02,3749.5,0,0,-0.119944040501008
2018-03-05,3730,0,0,-0.521426410358285
2018-03-06,3744,0,0,0.37463249596214
2018-03-07,3721,0,0,-0.616210925086015
2018-03-09,3789,0,0,1.81096826719783
2018-03-12,3770,0,0,-0.502713057654431
2018-03-13,3773,0,0,0.0795439522253971
2018-03-14,3742,0,0,-0.825021313027552
2018-03-15,3800,0,0,1.53808388804422
2018-03-16,3874.5,0,0,1.94155554895277
2018-03-19,3815,0,0,-1.54759574854475
2018-03-20,3860,0,0,1.17265187403192
2018-03-21,3874,0,0,0.36203815080647
2018-03-22,3857,0,0,-0.439788575871343
2018-03-23,3874.5,0,0,0.452694299577705
2018-03-26,3800,0,0,-1.94155554895278
2018-03-27,3878,0,0,2.031849008812
2018-03-28,3927,0,0,1.25562187754125
2018-03-29,3991.5,0,0,1.62913245078439
2018-03-30,3961,0,0,-0.767058146393696
2018-04-02,3955.5,0,0,-0.138950316046556
2018-04-03,3951,0,0,-0.113830405006039
2018-04-04,3939,0,0,-0.304182744048489
2018-04-05,3990,0,0,1.28643469130034
2018-04-06,3939,0,0,-1.28643469130032
2018-04-09,3620,0,0,-8.44528581510891
2018-04-10,3900,0,0,7.45025272979211
2018-04-11,4070,0,0,4.26664463189029
2018-04-12,3979,0,0,-2.26124680097121
2018-04-13,3902,0,0,-1.95412892438722
2018-04-16,3892,0,0,-0.256607787716083
2018-04-17,3940,0,0,1.22575589860838
2018-04-18,4030,0,0,2.25856526487491
2018-04-19,4015,0,0,-0.37290285598666
2018-04-20,3985,0,0,-0.750003515654666
2018-04-23,3974,0,0,-0.27641681125532
2018-04-24,3999.5,0,0,0.639620917711438
2018-04-25,4029,0,0,0.734885290247064
2018-04-26,4140,0,0,2.71775816280128
2018-04-27,4212,0,0,1.7241806434506
2018-04-28,4178.5,0,0,-0.798526381237525
2018-04-30,4156.5,0,0,-0.52789564703481
2018-05-02,4141,0,0,-0.373606942557554
2018-05-03,4068,0,0,-1.77858263771167
2018-05-04,4108,0,0,0.978481387999827
2018-05-07,4121,0,0,0.315956029036852
2018-05-08,4180,0,0,1.42153941799847
2018-05-10,4235,0,0,1.30720815673527
2018-05-11,4383,0,0,3.43500933326544
2018-05-14,4407.5,0,0,0.557421385321609
2018-05-15,4392,0,0,-0.352293108265874
2018-05-16,4410,0,0,0.408998525152507
2018-05-17,4354,0,0,-1.27797266463989
2018-05-18,4450,0,0,2.18091333657932
2018-05-21,4398.5,0,0,-1.16405224675567
2018-05-22,4360,0,0,-0.879151634964922
2018-05-23,4263,0,0,-2.24989195778697
2018-05-24,4230,0,0,-0.777114472488663
2018-05-25,4248,0,0,0.4246290881451
2018-05-28,4290,0,0,0.983844900028794
2018-05-29,4224,0,0,-1.55041865359652
2018-05-30,4246.5,0,0,0.531256783396662
2018-05-31,4209,0,0,-0.88700244494933
2018-06-01,4205.5,0,0,-0.0831897368078689
2018-06-04,4299,0,0,2.19892450937895
2018-06-05,4278,0,0,-0.489682685393056
2018-06-06,4264.5,0,0,-0.316066988318678
2018-06-07,4250,0,0,-0.340595784070165
2018-06-08,4159.5,0,0,-2.15241081945201
2018-06-09,4191,0,0,0.754449420112908
2018-06-11,4159.5,0,0,-0.754449420112911
2018-06-13,4140,0,0,-0.469908690458233
2018-06-14,4090,0,0,-1.21508177825127
2018-06-15,4055,0,0,-0.859428248733415
2018-06-18,4045.5,0,0,-0.234553530161895
2018-06-19,4091,0,0,1.11842866815042
2018-06-20,4132,0,0,0.997211231013055
2018-06-21,4135,0,0,0.0725777218262632
2018-06-22,4125,0,0,-0.242130868901034
2018-06-25,4140,0,0,0.362976805057873
2018-06-26,4154,0,0,0.337593761669765
2018-06-27,4222,0,0,1.62372239722083
2018-06-28,4230.5,0,0,0.201123995628967
2018-06-29,4350,0,0,2.78556557181741
2018-07-02,4376,0,0,0.595922001908727
2018-07-03,4325,0,0,-1.17229247358374
2018-07-04,4334.5,0,0,0.219412294271536
2018-07-05,4462,0,0,2.89908326837828
2018-07-06,4415.5,0,0,-1.04760180836209
2018-07-09,4452,0,0,0.823235548657851
2018-07-10,4355,130,-97,0.738506209746103
2018-07-11,4280,0,0,-1.73716007107607
2018-07-12,4236,0,0,-1.03335818545454
2018-07-13,4319,0,0,1.94044662394041
2018-07-16,4300.5,0,0,-0.429259896916693
2018-07-17,4262.5,0,0,-0.887545239976198
2018-07-18,4299,0,0,0.85265949045093
2018-07-19,4334,0,0,0.810846560002289
2018-07-20,4300,0,0,-0.78758804146506
2018-07-23,4340,0,0,0.925932541279673
2018-07-24,4322,0,0,-0.415609002761923
2018-07-25,4385,0,0,1.44713677394522
2018-07-26,4420,0,0,0.79500702654603
2018-07-27,4425,0,0,0.113058237028608
2018-07-30,4410,0,0,-0.339558900113816
2018-07-31,4451.5,0,0,0.93664285728341
2018-08-01,4494,0,0,0.950205573154866
2018-08-02,4501.5,0,0,0.166750080325693
2018-08-03,4499.5,0,0,-0.0444395074528282
2018-08-06,4479,0,0,-0.456647226670315
2018-08-07,4520,0,0,0.91121866189767
2018-08-08,4499,0,0,-0.465684398510453
2018-08-09,4598,0,0,2.17662764819545
2018-08-10,4577,0,0,-0.457766466948482
2018-08-13,4541,0,0,-0.789650955569092
2018-08-14,4460,0,0,-1.79984860838413
2018-08-15,4428.5,0,0,-0.708783976447203
2018-08-16,4396,0,0,-0.736588972612566
2018-08-17,4375,0,0,-0.478851673179723
2018-08-20,4386,0,0,0.251113018611868
2018-08-21,4465,0,0,1.78515643327659
2018-08-22,4512.5,0,0,1.0582109330537
2018-08-23,4450,0,0,-1.39472274808504
2018-08-24,4500.5,0,0,1.12844055368541
2018-08-27,4577,0,0,1.68552599565021
2018-08-28,4587.5,0,0,0.229145170918359
2018-08-29,4638.5,0,0,1.10558247305004
2018-08-30,4702,0,0,1.35969120066886
2018-08-31,4700.5,0,0,-0.0319064081409248
2018-09-03,4728,0,0,0.583339406732847
2018-09-04,4717,0,0,-0.232927580167244
2018-09-05,4637,0,0,-1.71053988928008
2018-09-06,4610.5,0,0,-0.573129441226487
2018-09-07,4623,0,0,0.270753400902952
2018-09-10,4688.5,0,0,1.40688568714543
2018-09-11,4706.5,0,0,0.383183012759502
2018-09-12,4622.5,0,0,-1.8008847725995
2018-09-13,4659,0,0,0.786514855551685
2018-09-14,4604,0,0,-1.18753419750234
2018-09-17,4631,0,0,0.584733663897877
2018-09-18,4685,0,0,1.15930881917706
2018-09-19,4719,0,0,0.723099705386495
2018-09-20,4701,0,0,-0.382166070225696
2018-09-21,4737.5,0,0,0.77343183665512
2018-09-24,4780,0,0,0.893097609481984
2018-09-25,4900,0,0,2.47946586132163
2018-09-26,4828.5,0,0,-1.46993446917454
2018-09-27,4952,0,0,2.52556749574594
2018-09-28,5022,0,0,1.40367253530983
2018-10-01,5016,0,0,-0.119545740477375
2018-10-02,4898.5,0,0,-2.37037675280597
2018-10-03,5035,0,0,2.74844903679657
2018-10-04,4990,0,0,-0.897761640709831
2018-10-05,4987,0,0,-0.0601383199441838
2018-10-08,4966,0,0,-0.421983947801066
2018-10-09,4971.5,0,0,0.110691835201637
2018-10-10,4901.5,0,0,-1.41803247183475
2018-10-11,4804,0,0,-2.00923765019066
2018-10-12,4806,0,0,0.0416233096540073
2018-10-15,4747,0,0,-1.23522977450961
2018-10-16,4795,0,0,1.00608687662206
2018-10-17,4773,0,0,-0.459867031164208
2018-10-18,4694.5,0,0,-1.65834273072944
2018-10-19,4693,0,0,-0.0319573904184442
2018-10-22,4673.5,0,0,-0.41637811717795
2018-10-23,4770,0,0,2.04380492597489
2018-10-24,4995,0,0,4.60911072002671
2018-10-25,4943,0,0,-1.04649777756947
2018-10-26,4888.5,0,0,-1.10869263612334
2018-10-29,4872.5,0,0,-0.327835556401001
2018-10-30,4778.5,0,0,-1.94804626754815
2018-10-31,4945,0,0,3.42502753505782
2018-11-01,4937,0,0,-0.161910579794959
2018-11-02,4980,0,0,0.867203175983569
2018-11-06,5055,0,0,1.49479614358731
2018-11-07,5174.5,0,0,2.33648636536559
2018-11-08,5160,0,0,-0.280613663261935
2018-11-09,5094.5,0,0,-1.27750530612684
2018-11-12,5129,0,0,0.674918197492833
2018-11-13,4959.5,0,0,-3.360577920322
2018-11-14,4856.5,0,0,-2.09869153436632
2018-11-15,4854,0,0,-0.0514906555838537
2018-11-16,4824,0,0,-0.619964787952534
2018-11-19,4845.5,0,0,0.44469797675833
2018-11-20,4809.5,0,0,-0.745731058193451
2018-11-21,4800,0,0,-0.197721069668797
2018-11-22,4813.5,0,0,0.280855232203906
2018-11-23,4670,0,0,-3.02653985550783
2018-11-26,4623,0,0,-1.01152266747175
2018-11-27,4689,0,0,1.41754951013608
2018-11-28,4717.5,0,0,0.605965815311904
2018-11-29,4766,0,0,1.02283804159822
2018-11-30,4896,0,0,2.69111665334746
2018-12-03,5098.5,0,0,4.05278336121183
2018-12-04,5209,0,0,2.14415199409112
2018-12-05,5260,0,0,0.974312798656402
2018-12-06,5162.5,0,0,-1.87100684624673
2018-12-07,5266.5,0,0,1.99450470073085
2018-12-10,5173.5,0,0,-1.78165632315914
2018-12-11,5267,0,0,1.79114984383839
2018-12-12,5102,0,0,-3.18283207816327
2018-12-13,5131.5,0,0,0.576539438401233
2018-12-14,5100,0,0,-0.615747437335188
2018-12-17,5100,0,0,0
2018-12-18,4925,0,0,-3.49162651062279
2018-12-19,4910,0,0,-0.305033281762298
2018-12-20,4808.5,95,-101.5,-0.132470595619126
2018-12-21,4930,0,0,2.49538028841994
2018-12-24,4909,0,0,-0.426873297868333
2018-12-25,4810,0,0,-2.03731709582456
2018-12-26,4829.5,0,0,0.40458585195438
2018-12-27,4884,0,0,1.12216136112446
2018-12-28,4955.5,0,0,1.45335146161678
2018-12-29,4997,0,0,0.833966149744186
2019-01-03,5007,0,0,0.199920098573969
2019-01-04,5074.5,0,0,1.3391064558928
2019-01-08,5039,0,0,-0.702034820827475
2019-01-09,5060,0,0,0.415883360091308
2019-01-10,5152,0,0,1.80185055026782
2019-01-11,5200,0,0,0.927363678532925
2019-01-14,5200,0,0,0
2019-01-15,5195,0,0,-0.0962001036190952
2019-01-16,5129,0,0,-1.27859161440594
2019-01-17,5184.5,0,0,1.07626966090643
2019-01-18,5193.5,0,0,0.173443866953326
2019-01-21,5200,0,0,0.125078190165268
2019-01-22,5186,0,0,-0.2695938470909
2019-01-23,5205.5,0,0,0.375307181619798
2019-01-24,5196.5,0,0,-0.173043688633129
2019-01-25,5215,0,0,0.355376640639648
2019-01-28,5165,0,0,-0.963398588113393
2019-01-29,5196.5,0,0,0.60802194747375
2019-01-30,5227,0,0,0.585217768444558
2019-01-31,5272.5,0,0,0.866713364000774
2019-02-01,5319.5,0,0,0.887468060349102
2019-02-04,5350,0,0,0.571724693363142
2019-02-05,5435,0,0,1.57629596652576
2019-02-06,5461,0,0,0.477240259684394
2019-02-07,5385,0,0,-1.40146125616648
2019-02-08,5386,0,0,0.0185683781055173
2019-02-11,5419.5,0,0,0.620056588426039
2019-02-12,5439,0,0,0.359166016715624
2019-02-13,5351,0,0,-1.63117611116561
2019-02-14,5360.5,0,0,0.177379498498992
2019-02-15,5426,0,0,1.21449599225827
2019-02-18,5483.5,0,0,1.05413689813866
2019-02-19,5443.5,0,0,-0.73213468790289
2019-02-20,5445,0,0,0.0275520045826128
2019-02-21,5447.5,0,0,0.0459031451714007
2019-02-22,5527,0,0,1.44883850144879
2019-02-25,5533,0,0,0.10849910648468
2019-02-26,5551,0,0,0.324792779205148
2019-02-27,5580,0,0,0.521068468519532
2019-02-28,5501,0,0,-1.42588824998986
2019-03-01,5500.5,0,0,-0.00908966959676803
2019-03-04,5546.5,0,0,0.832810099922395
2019-03-05,5622.5,0,0,1.36093066547563
2019-03-06,5713,0,0,1.59678748909917
2019-03-07,5677,0,0,-0.632135555373631
2019-03-11,5561,0,0,-2.06449759831622
2019-03-12,5576,0,0,0.269372525279583
2019-03-13,5609,0,0,0.590077706797705
2019-03-14,5608,0,0,-0.0178300793910941
2019-03-15,5662.5,0,0,0.967134107686338
2019-03-18,5610,0,0,-0.931477127454749
2019-03-19,5682.5,0,0,1.28405572099563
2019-03-20,5770,0,0,1.5280803775447
2019-03-21,5759,0,0,-0.190823199547288
2019-03-22,5793.5,0,0,0.597275093044463
2019-03-25,5740,0,0,-0.927738912350493
2019-03-26,5809,0,0,1.19492286789204
2019-03-27,5850,0,0,0.703322223336978
2019-03-28,5880,0,0,0.511510066677041
2019-03-29,5894,0,0,0.237812240496742
2019-04-01,5909,0,0,0.254172804803452
2019-04-02,5958,0,0,0.825824192755308
2019-04-03,5926,0,0,-0.538540513971708
2019-04-04,5865,0,0,-1.03469670459347
2019-04-05,5822,0,0,-0.735863678200731
2019-04-08,5826,0,0,0.0686813213811306
2019-04-09,5736,0,0,-1.55685552399236
2019-04-10,5692,0,0,-0.770042306971329
2019-04-11,5630,0,0,-1.0952238076007
2019-04-12,5600,0,0,-0.534284441049547
2019-04-15,5590,0,0,-0.178731057409575
2019-04-16,5609.5,0,0,0.348230183587449
2019-04-17,5584,0,0,-0.455622354281093
2019-04-18,5610,0,0,0.464535407453362
2019-04-19,5602,0,0,-0.14270426966882
2019-04-22,5690,0,0,1.55865713003228
2019-04-23,5780,0,0,1.56934345460465
2019-04-24,5760,0,0,-0.346620797648628
2019-04-25,5648.5,0,0,-1.95474515229534
2019-04-26,5588,0,0,-1.0768581790131
2019-04-29,5552,0,0,-0.6463218190212
2019-04-30,5511,0,0,-0.741212830340504
2019-05-02,5551,0,0,0.723199680692602
2019-05-03,5453,0,0,-1.78121757640998
2019-05-06,5478,0,0,0.457415489696187
2019-05-07,5405.5,0,0,-1.33231170901974
2019-05-08,5331,0,0,-1.3878115910065
2019-05-10,5290,0,0,-0.772059197041596
2019-05-13,5350,0,0,1.12783150377073
2019-05-14,5188.5,0,0,-3.06519228447192
2019-05-15,5000,0,0,-3.70067256290957
2019-05-16,5200,0,0,3.92207131532813
2019-05-17,5260,0,0,1.14724011622368
2019-05-20,5172.5,0,0,-1.67748961120575
2019-05-21,5300,0,0,2.4350689920515
2019-05-22,5317.5,0,0,0.329644753417903
2019-05-23,5275,0,0,-0.8024588730125
2019-05-24,5240,0,0,-0.665718102917936
2019-05-27,5220,0,0,-0.382409643840339
2019-05-28,5100,0,0,-2.32568621642672
2019-05-29,5240,0,0,2.70809586026706
2019-05-30,5230,0,0,-0.191022025611924
2019-05-31,5268.5,0,0,0.73344139806136
2019-06-03,5254.5,0,0,-0.266083973393106
2019-06-04,5170,0,0,-1.62121638031763
2019-06-05,5103,0,0,-1.30440864385034
2019-06-06,5156.5,0,0,1.04294526921521
2019-06-07,5133,0,0,-0.456777119582052
2019-06-10,5181,0,0,0.930780425448523
2019-06-11,5237,0,0,1.07507274646993
2019-06-13,5210.5,0,0,-0.507299484700554
2019-06-14,5178.5,0,0,-0.616038140354869
2019-06-17,5190,0,0,0.221825813100087
2019-06-18,5230,0,0,0.767758089903433
2019-06-19,5245,0,0,0.286396377142894
2019-06-20,5320,0,0,1.41980615052924
2019-06-21,5338,0,0,0.337774762877944
2019-06-24,5270,0,0,-1.28206884290614
2019-06-25,5309.5,0,0,0.74673063084923
2019-06-26,5358.5,0,0,0.918641630915157
2019-06-27,5380,0,0,0.400428900277825
2019-06-28,5305,0,0,-1.40386021077465
2019-07-01,5378.5,0,0,1.37597528239766
2019-07-02,5372,0,0,-0.120924622893196
2019-07-03,5345.5,0,0,-0.494519318957359
2019-07-04,5464.5,0,0,2.20175406631735
2019-07-05,5460,0,0,-0.082383637777745
2019-07-08,5357.5,155,-102.5,0.956945101615067
2019-07-09,5374,0,0,0.307506182770449
2019-07-10,5365,0,0,-0.167613411063771
2019-07-11,5270,0,0,-1.78660135293909
2019-07-12,5263,0,0,-0.132915618162906
2019-07-15,5178.5,0,0,-1.61857673248454
2019-07-16,5190.5,0,0,0.231459260436647
2019-07-17,5206,0,0,0.29817749212106
2019-07-18,5166,0,0,-0.77131118987249
2019-07-19,5200.5,0,0,0.66560801374019
2019-07-22,5165.5,0,0,-0.675287150368771
2019-07-23,5202.5,0,0,0.713737597828943
2019-07-24,5134.5,0,0,-1.31568116294398
2019-07-25,5096.5,0,0,-0.742843802988229
2019-07-26,5075,0,0,-0.422750469847942
2019-07-29,5094.5,0,0,0.383500150435204
2019-07-30,5105,0,0,0.205892518442582
2019-07-31,5226.5,0,0,2.35213863739958
2019-08-01,5220.5,0,0,-0.114865524259685
2019-08-02,5130,0,0,-1.74875235653498
2019-08-05,5139,0,0,0.175284882741439
2019-08-06,5234.5,0,0,1.84128207671801
2019-08-07,5210,0,0,-0.469147301199705
2019-08-08,5268,0,0,1.1070928115759
2019-08-09,5287,0,0,0.360019337227845
2019-08-12,5320,0,0,0.62223261002398
2019-08-13,5276,0,0,-0.830506849848484
2019-08-14,5106.5,0,0,-3.26539968190515
2019-08-15,5023.5,0,0,-1.63873361157847
2019-08-16,5000,0,0,-0.468898948613158
2019-08-19,5240,0,0,4.68835858988505
2019-08-20,5326.5,0,0,1.63728637361645
2019-08-21,5278,0,0,-0.914712398798286
2019-08-22,5275,0,0,-0.0568558719002119
2019-08-23,5183.5,0,0,-1.74981755811004
2019-08-26,5115,0,0,-1.33031043774399
2019-08-27,5086.5,0,0,-0.55874281519239
2019-08-28,5195,0,0,2.11066532995247
2019-08-29,5356,0,0,3.05208032777354
2019-08-30,5379.5,0,0,0.43780052229008
2019-09-02,5475,0,0,1.75968426507377
2019-09-03,5419,0,0,-1.02809791185874
2019-09-04,5450,0,0,0.570431209117558
2019-09-05,5524.5,0,0,1.35771368959398
2019-09-06,5526.5,0,0,0.036195819778046
2019-09-09,5500,0,0,-0.480661153044783
2019-09-10,5476,0,0,-0.437318481222276
2019-09-11,5540,0,0,1.161959333299
2019-09-12,5429.5,0,0,-2.01474520843743
2019-09-13,5377.5,0,0,-0.962346651506998
2019-09-16,5559,0,0,3.31946538115844
2019-09-17,5472.5,0,0,-1.56826855564515
2019-09-18,5467,0,0,-0.100553050201876
2019-09-19,5391,0,0,-1.39991234433306
2019-09-20,5489,0,0,1.80151930982205
2019-09-23,5420,0,0,-1.26502741161973
2019-09-24,5337.5,0,0,-1.53384368968119
2019-09-25,5343.5,0,0,0.112349042807136
2019-09-26,5387.5,0,0,0.820058644705172
2019-09-27,5405,0,0,0.324299566130537
2019-09-30,5387.5,0,0,-0.324299566130544
2019-10-01,5530,0,0,2.61063601043772
2019-10-02,5410,0,0,-2.19387226758533
2019-10-03,5362.5,0,0,-0.881880860425474
2019-10-04,5335,0,0,-0.514139950041865
2019-10-07,5367,0,0,0.598020844097507
2019-10-08,5320,0,0,-0.879578984113873
2019-10-09,5304,0,0,-0.301205046999161
2019-10-10,5318.5,0,0,0.273005582602111
2019-10-11,5425,0,0,1.98265907169407
2019-10-14,5450,0,0,0.459770924862955
2019-10-15,5601.5,0,0,2.74188103414882
2019-10-16,5710,0,0,1.9184604651278
2019-10-17,5715,0,0,0.0875273578855175
2019-10-18,5720,0,0,0.0874508144932576
2019-10-21,5768,0,0,0.835659459094149
2019-10-22,5860.5,0,0,1.590952419845
2019-10-23,5976,0,0,1.95165236494183
2019-10-24,6150,0,0,2.87006339879102
2019-10-25,6117.5,0,0,-0.529856548373679
2019-10-28,5916,0,0,-3.34929714861364
2019-10-29,5820,0,0,-1.63602831052069
2019-10-30,5850,0,0,0.514139950041865
2019-10-31,5919.5,0,0,1.18103246257888
2019-11-01,6021,0,0,1.70013726127569
2019-11-05,6008,0,0,-0.216144402047716
2019-11-06,6140,0,0,2.17328276972174
2019-11-07,6133.5,0,0,-0.105919266838145
2019-11-08,6040,0,0,-1.53615375439461
2019-11-11,6048,0,0,0.132362693050835
2019-11-12,6033,0,0,-0.248323941860718
2019-11-13,6050,0,0,0.281387258412548
2019-11-14,6084.5,0,0,0.568628175196755
2019-11-15,6161,0,0,1.2494548237716
2019-11-18,6077,0,0,-1.37279488792155
2019-11-19,6090,0,0,0.213692856858744
2019-11-20,6084.5,0,0,-0.0903527927087973
2019-11-21,6087.5,0,0,0.0492934613990537
2019-11-22,6120,0,0,0.532460811552651
2019-11-25,6103,0,0,-0.27816429618768
2019-11-26,6060,0,0,-0.707065348113477
2019-11-27,6065,0,0,0.0824742314790296
2019-11-28,6120,0,0,0.90275541282213
2019-11-29,6137.5,0,0,0.285539659640424
2019-12-02,6159.5,0,0,0.357811229925287
2019-12-03,6040,0,0,-1.95915934731682
2019-12-04,6073,0,0,0.544870496871464
2019-12-05,6121.5,0,0,0.795444761639482
2019-12-06,6220,0,0,1.5962742219255
2019-12-09,6182,0,0,-0.612806304116347
2019-12-10,6095,0,0,-1.41730807766897
2019-12-11,6110,0,0,0.245801025026919
2019-12-12,6136,0,0,0.4246290881451
2019-12-13,6168,0,0,0.520157219607341
2019-12-16,6190,0,0,0.356045043547636
2019-12-17,6226,0,0,0.579898532291179
2019-12-18,6250.5,0,0,0.392738852906447
2019-12-19,6079,192,-171.5,0.327437101240299
2019-12-20,6079.5,0,0,0.0082246987750542
2019-12-23,6082,0,0,0.0411133500837108
2019-12-24,6080.5,0,0,-0.0246659816255743
2019-12-25,6081,0,0,0.00822266990554774
2019-12-26,6085,0,0,0.0657570301517826
2019-12-27,6150,0,0,1.0625355378936
2019-12-30,6169,0,0,0.308466840907516
2020-01-03,6294,0,0,2.00600484147135
2020-01-06,6382,0,0,1.38847292138367
2020-01-08,6496.5,0,0,1.77820424846023
2020-01-09,6430,0,0,-1.02890320911259
2020-01-10,6490,0,0,0.92879924664705
2020-01-13,6530,0,0,0.614441257234099
2020-01-14,6520.5,0,0,-0.145588317352024
2020-01-15,6552.5,0,0,0.489559610060494
2020-01-16,6590,0,0,0.570669229899152
2020-01-17,6685,0,0,1.43128620394907
2020-01-20,6717,0,0,0.477541573082104
2020-01-21,6708.5,0,0,-0.126624723633819
2020-01-22,6655.5,0,0,-0.793179854345253
2020-01-23,6590,0,0,-0.989023199052095
2020-01-24,6620,0,0,0.454202143450099
2020-01-27,6545,0,0,-1.13939705870536
2020-01-28,6650,0,0,1.59154553058996
2020-01-29,6633,0,0,-0.255966412434387
2020-01-30,6443.5,0,0,-2.89853197971102
2020-01-31,6550.5,0,0,1.64695118652796
2020-02-03,6594.5,0,0,0.66945856722142
